origin.name,origin.code,gender.name,gender.code,dest.name,dest.code,1960,1970,1980,1990,2000,origin.lat,origin.lon,dest.lat,dest.lon
Anguilla,AIA,Male,MAL,Netherlands Antilles,ANT,3081,2877,2566,3093,3787,18.220554,-63.068615,12.226079,-69.060087
Anguilla,AIA,Male,MAL,United Kingdom,GBR,1539,1705,1909,2115,3868,18.220554,-63.068615,55.378051,-3.435973
Anguilla,AIA,Male,MAL,United States,USA,4393,1705,2632,2667,2159,18.220554,-63.068615,37.09024,-95.712891
Anguilla,AIA,Total,TOT,Cuba,CUB,4213,4372,3495,2270,3624,18.220554,-63.068615,21.521757,-77.781167
Anguilla,AIA,Total,TOT,Dominican Republic,DOM,2576,2608,2455,2193,1880,18.220554,-63.068615,18.735693,-70.162651
Anguilla,AIA,Total,TOT,Jamaica,JAM,3021,2600,2182,2270,6442,18.220554,-63.068615,18.109581,-77.297508
Anguilla,AIA,Total,TOT,Netherlands Antilles,ANT,4939,5119,5469,5743,6021,18.220554,-63.068615,12.226079,-69.060087
Anguilla,AIA,Total,TOT,Trinidad and Tobago,TTO,5012,3576,3787,2974,4952,18.220554,-63.068615,10.691803,-61.222503
Anguilla,AIA,Total,TOT,United Kingdom,GBR,3020,3854,4439,4250,6287,18.220554,-63.068615,55.378051,-3.435973
Antigua and Barbuda,ATG,Female,FEM,Cuba,CUB,4692,4844,4113,3220,3511,17.060816,-61.796428,21.521757,-77.781167
Antigua and Barbuda,ATG,Female,FEM,Indonesia,IDN,4856,4258,4695,5514,5928,17.060816,-61.796428,-0.789275,113.921327
Antigua and Barbuda,ATG,Female,FEM,United Kingdom,GBR,2429,3366,3856,4250,6287,17.060816,-61.796428,55.378051,-3.435973
Antigua and Barbuda,ATG,Male,MAL,Dominican Republic,DOM,3264,3186,3053,2580,1584,17.060816,-61.796428,18.735693,-70.162651
Antigua and Barbuda,ATG,Male,MAL,Indonesia,IDN,4856,4184,5077,6510,6990,17.060816,-61.796428,-0.789275,113.921327
Antigua and Barbuda,ATG,Male,MAL,Philippines,PHL,3170,3298,1968,3326,3626,17.060816,-61.796428,12.879721,121.774017
Antigua and Barbuda,ATG,Male,MAL,United Kingdom,GBR,3020,3366,3856,4250,5643,17.060816,-61.796428,55.378051,-3.435973
Antigua and Barbuda,ATG,Male,MAL,United States,USA,1542,3420,2040,5588,7358,17.060816,-61.796428,37.09024,-95.712891
Antigua and Barbuda,ATG,Total,TOT,Barbados,BRB,2703,2459,2405,3873,4859,17.060816,-61.796428,13.193887,-59.543198
Antigua and Barbuda,ATG,Total,TOT,Dominican Republic,DOM,3957,4119,4233,4202,4143,17.060816,-61.796428,18.735693,-70.162651
Antigua and Barbuda,ATG,Total,TOT,Montserrat,MSR,1607,2239,2383,1728,1674,17.060816,-61.796428,16.742498,-62.187366
Antigua and Barbuda,ATG,Total,TOT,Philippines,PHL,4591,5337,3384,5840,6169,17.060816,-61.796428,12.879721,121.774017
Argentina,ARG,Female,FEM,Aruba,ABW,3519,3366,3856,2850,6000,-38.416097,-63.616672,12.52111,-69.968338
Argentina,ARG,Female,FEM,Australia,AUS,4145,1900,4306,5050,6008,-38.416097,-63.616672,-25.274398,133.775136
Argentina,ARG,Female,FEM,Austria,AUT,3480,2437,3340,2325,2406,-38.416097,-63.616672,47.516231,14.550072
Argentina,ARG,Female,FEM,Belgium,BEL,3215,1588,2369,3199,5101,-38.416097,-63.616672,50.503887,4.469936
Argentina,ARG,Female,FEM,Bulgaria,BGR,3903,4289,4914,5513,3511,-38.416097,-63.616672,42.733883,25.48583
Argentina,ARG,Female,FEM,Chile,CHL,3951,4564,6253,1511,2833,-38.416097,-63.616672,-35.675147,-71.542969
Argentina,ARG,Female,FEM,Denmark,DNK,3480,3540,4185,4683,5516,-38.416097,-63.616672,56.26392,9.501785
Argentina,ARG,Female,FEM,Ecuador,ECU,1753,3508,5286,5958,7789,-38.416097,-63.616672,-1.831239,-78.183406
Argentina,ARG,Female,FEM,El Salvador,SLV,4213,3899,4830,5743,6498,-38.416097,-63.616672,13.794185,-88.89653
Argentina,ARG,Female,FEM,France,FRA,3558,3939,4687,5136,7701,-38.416097,-63.616672,46.227638,2.213749
Argentina,ARG,Female,FEM,Germany,DEU,3556,5016,2735,1961,3772,-38.416097,-63.616672,51.165691,10.451526
Argentina,ARG,Female,FEM,Israel,ISR,3669,4499,5100,6512,2404,-38.416097,-63.616672,31.046051,34.851612
Argentina,ARG,Female,FEM,Monaco,MCO,1539,5281,1619,2424,3229,-38.416097,-63.616672,43.750298,7.412841
Argentina,ARG,Female,FEM,Nicaragua,NIC,2273,3808,4740,5562,6942,-38.416097,-63.616672,12.865416,-85.207229
Argentina,ARG,Female,FEM,Nigeria,NGA,3118,4223,4213,1542,3720,-38.416097,-63.616672,9.081999,8.675277
Argentina,ARG,Female,FEM,Poland,POL,1539,1705,3236,5514,7659,-38.416097,-63.616672,51.919438,19.145136
Argentina,ARG,Female,FEM,Portugal,PRT,2494,4911,1751,5042,6317,-38.416097,-63.616672,39.399872,-8.224454
Argentina,ARG,Female,FEM,South Africa,ZAF,1803,3119,4460,5159,5707,-38.416097,-63.616672,-30.559482,22.937506
Argentina,ARG,Female,FEM,Togo,TGO,2038,3045,3648,4108,4769,-38.416097,-63.616672,8.619543,0.824782
Argentina,ARG,Female,FEM,Tunisia,TUN,1539,1705,1909,4250,4858,-38.416097,-63.616672,33.886917,9.537499
Argentina,ARG,Female,FEM,United States,USA,4645,2698,3785,5133,6669,-38.416097,-63.616672,37.09024,-95.712891
Argentina,ARG,Female,FEM,Zimbabwe,ZWE,1639,3298,3648,3873,4089,-38.416097,-63.616672,-19.015438,29.154857
Argentina,ARG,Male,MAL,Aruba,ABW,3020,3366,3856,3326,6702,-38.416097,-63.616672,12.52111,-69.968338
Argentina,ARG,Male,MAL,Australia,AUS,4462,1924,3864,5054,5808,-38.416097,-63.616672,-25.274398,133.775136
Argentina,ARG,Male,MAL,Belgium,BEL,3753,2048,2662,2907,3750,-38.416097,-63.616672,50.503887,4.469936
Argentina,ARG,Male,MAL,Benin,BEN,1539,1705,3066,4250,6799,-38.416097,-63.616672,9.30769,2.315834
Argentina,ARG,Male,MAL,Bulgaria,BGR,3020,3366,3856,4250,2077,-38.416097,-63.616672,42.733883,25.48583
Argentina,ARG,Male,MAL,Costa Rica,CRI,4539,5509,2154,3650,5917,-38.416097,-63.616672,9.748917,-83.753428
Argentina,ARG,Male,MAL,Denmark,DNK,2566,3540,3654,4604,5271,-38.416097,-63.616672,56.26392,9.501785
Argentina,ARG,Male,MAL,El Salvador,SLV,3021,4548,5579,6474,7978,-38.416097,-63.616672,13.794185,-88.89653
Argentina,ARG,Male,MAL,France,FRA,3742,4084,3994,4412,7609,-38.416097,-63.616672,46.227638,2.213749
Argentina,ARG,Male,MAL,French Polynesia,PYF,1539,1705,3066,6394,2913,-38.416097,-63.616672,-17.679742,-149.406843
Argentina,ARG,Male,MAL,Germany,DEU,4311,5440,2518,1549,2735,-38.416097,-63.616672,51.165691,10.451526
Argentina,ARG,Male,MAL,Israel,ISR,3788,4515,4913,6341,1890,-38.416097,-63.616672,31.046051,34.851612
Argentina,ARG,Male,MAL,Nicaragua,NIC,3118,4629,5549,6438,7917,-38.416097,-63.616672,12.865416,-85.207229
Argentina,ARG,Male,MAL,Nigeria,NGA,4011,5194,5013,2165,4184,-38.416097,-63.616672,9.081999,8.675277
Argentina,ARG,Male,MAL,Papua New Guinea,PNG,1539,3366,3066,3437,2424,-38.416097,-63.616672,-6.314993,143.95555
Argentina,ARG,Male,MAL,Philippines,PHL,3903,4258,2661,2974,3957,-38.416097,-63.616672,12.879721,121.774017
Argentina,ARG,Male,MAL,Portugal,PRT,1951,4594,1733,3809,5555,-38.416097,-63.616672,39.399872,-8.224454
Argentina,ARG,Male,MAL,Senegal,SEN,4241,3854,4439,6394,6799,-38.416097,-63.616672,14.497401,-14.452362
Argentina,ARG,Male,MAL,South Africa,ZAF,1508,2778,3960,4540,5601,-38.416097,-63.616672,-30.559482,22.937506
Argentina,ARG,Male,MAL,Togo,TGO,1857,2906,3495,4026,4769,-38.416097,-63.616672,8.619543,0.824782
Argentina,ARG,Male,MAL,Tunisia,TUN,2429,1705,1909,4250,3868,-38.416097,-63.616672,33.886917,9.537499
Argentina,ARG,Male,MAL,United States,USA,4850,2287,3758,5172,6615,-38.416097,-63.616672,37.09024,-95.712891
Argentina,ARG,Male,MAL,Zimbabwe,ZWE,2566,2600,2870,2974,3075,-38.416097,-63.616672,-19.015438,29.154857
Argentina,ARG,Total,TOT,Antigua and Barbuda,ATG,2429,3366,3066,2115,6287,-38.416097,-63.616672,17.060816,-61.796428
Argentina,ARG,Total,TOT,Cameroon,CMR,3903,4665,4914,2115,2424,-38.416097,-63.616672,7.369722,12.354722
Argentina,ARG,Total,TOT,Cyprus,CYP,4538,2355,4162,5701,4769,-38.416097,-63.616672,35.126413,33.429859
Argentina,ARG,Total,TOT,Czech Republic,CZE,2429,3366,3856,3220,4001,-38.416097,-63.616672,49.817492,15.472962
Argentina,ARG,Total,TOT,Denmark,DNK,4567,5191,5757,6771,7783,-38.416097,-63.616672,56.26392,9.501785
Argentina,ARG,Total,TOT,Greece,GRC,1951,4514,2405,5056,3291,-38.416097,-63.616672,39.074208,21.824312
Argentina,ARG,Total,TOT,Guatemala,GTM,1569,2411,3237,3158,4351,-38.416097,-63.616672,15.783471,-90.230759
Argentina,ARG,Total,TOT,Guinea,GIN,1539,2692,4439,4250,7658,-38.416097,-63.616672,9.945587,-9.696645
Argentina,ARG,Total,TOT,Guyana,GUY,2775,1763,1910,1618,4859,-38.416097,-63.616672,4.860416,-58.93018
Argentina,ARG,Total,TOT,Hungary,HUN,3431,2001,2025,1813,1936,-38.416097,-63.616672,47.162494,19.503304
Argentina,ARG,Total,TOT,Japan,JPN,3519,4938,1507,3057,3937,-38.416097,-63.616672,36.204824,138.252924
Argentina,ARG,Total,TOT,Lebanon,LBN,1539,4998,4439,3606,7644,-38.416097,-63.616672,33.854721,35.862285
Argentina,ARG,Total,TOT,Monaco,MCO,3519,1827,3495,4551,5773,-38.416097,-63.616672,43.750298,7.412841
Argentina,ARG,Total,TOT,Netherlands,NLD,2429,2011,5005,1796,2785,-38.416097,-63.616672,52.132633,5.291266
Argentina,ARG,Total,TOT,Panama,PAN,1967,3642,4700,5591,7306,-38.416097,-63.616672,8.537981,-80.782127
Argentina,ARG,Total,TOT,Papua New Guinea,PNG,2429,4665,5681,5513,4858,-38.416097,-63.616672,-6.314993,143.95555
Argentina,ARG,Total,TOT,Paraguay,PRY,2233,2208,3694,4795,6516,-38.416097,-63.616672,-23.442503,-58.443832
Argentina,ARG,Total,TOT,Peru,PER,2159,3286,4365,4543,4492,-38.416097,-63.616672,-9.189967,-75.015152
Argentina,ARG,Total,TOT,Suriname,SUR,3095,2473,1620,2752,4131,-38.416097,-63.616672,3.919305,-56.027783
Argentina,ARG,Total,TOT,Sweden,SWE,2179,4373,2189,2348,3085,-38.416097,-63.616672,60.128161,18.643501
Argentina,ARG,Total,TOT,Tanzania,TZA,3519,3854,1909,2115,4858,-38.416097,-63.616672,-6.369028,34.888822
Argentina,ARG,Total,TOT,Togo,TGO,3431,4629,5387,6191,7179,-38.416097,-63.616672,8.619543,0.824782
Argentina,ARG,Total,TOT,Trinidad and Tobago,TTO,3520,3367,4219,4026,2596,-38.416097,-63.616672,10.691803,-61.222503
Argentina,ARG,Total,TOT,Tunisia,TUN,3519,2692,3856,6394,6799,-38.416097,-63.616672,33.886917,9.537499
Argentina,ARG,Total,TOT,Zimbabwe,ZWE,3643,4594,5125,5562,6057,-38.416097,-63.616672,-19.015438,29.154857
Armenia,ARM,Female,FEM,Albania,ALB,2429,2692,3066,4250,4858,40.069099,45.038189,41.153332,20.168331
Armenia,ARM,Female,FEM,Argentina,ARG,3987,3427,2204,4777,6953,40.069099,45.038189,-38.416097,-63.616672
Armenia,ARM,Female,FEM,Azerbaijan,AZE,4050,4711,5308,5415,4744,40.069099,45.038189,40.143105,47.576927
Armenia,ARM,Female,FEM,Bolivia,BOL,1539,1705,3066,2115,6287,40.069099,45.038189,-16.290154,-63.588653
Armenia,ARM,Female,FEM,Bulgaria,BGR,3134,3582,4174,4613,2572,40.069099,45.038189,42.733883,25.48583
Armenia,ARM,Female,FEM,Central African Republic,CAF,2757,1587,3857,6761,3868,40.069099,45.038189,6.611111,20.939444
Armenia,ARM,Female,FEM,Greece,GRC,2194,4133,5549,1657,4836,40.069099,45.038189,39.074208,21.824312
Armenia,ARM,Female,FEM,Hungary,HUN,3450,4218,4502,4583,5075,40.069099,45.038189,47.162494,19.503304
Armenia,ARM,Female,FEM,Indonesia,IDN,3682,3045,3236,3873,4089,40.069099,45.038189,-0.789275,113.921327
Armenia,ARM,Female,FEM,Lebanon,LBN,2429,3854,4439,1794,2371,40.069099,45.038189,33.854721,35.862285
Armenia,ARM,Female,FEM,New Zealand,NZL,1539,1705,4439,4966,7658,40.069099,45.038189,-40.900557,174.885971
Armenia,ARM,Female,FEM,Norway,NOR,2429,2692,1909,2115,2252,40.069099,45.038189,60.472024,8.468946
Armenia,ARM,Female,FEM,Sweden,SWE,1858,4086,3648,5514,3193,40.069099,45.038189,60.128161,18.643501
Armenia,ARM,Female,FEM,Switzerland,CHE,3831,2437,3715,6663,4443,40.069099,45.038189,46.818188,8.227512
Armenia,ARM,Female,FEM,Tanzania,TZA,1752,1827,5709,5970,6442,40.069099,45.038189,-6.369028,34.888822
Armenia,ARM,Female,FEM,United States,USA,3151,2978,2830,1755,5807,40.069099,45.038189,37.09024,-95.712891
Armenia,ARM,Female,FEM,Zimbabwe,ZWE,2429,4665,4914,5513,6287,40.069099,45.038189,-19.015438,29.154857
Armenia,ARM,Male,MAL,Argentina,ARG,4228,3605,2226,4395,7111,40.069099,45.038189,-38.416097,-63.616672
Armenia,ARM,Male,MAL,Austria,AUT,4833,4133,3648,6395,4143,40.069099,45.038189,47.516231,14.550072
Armenia,ARM,Male,MAL,Azerbaijan,AZE,4744,5462,6159,6357,5723,40.069099,45.038189,40.143105,47.576927
Armenia,ARM,Male,MAL,Bulgaria,BGR,3185,3630,4239,4710,2662,40.069099,45.038189,42.733883,25.48583
Armenia,ARM,Male,MAL,Chad,TCD,1639,2047,2547,3220,3980,40.069099,45.038189,15.454166,18.732207
Armenia,ARM,Male,MAL,Colombia,COL,1539,2692,3856,4966,6799,40.069099,45.038189,4.570868,-74.297333
Armenia,ARM,Male,MAL,Denmark,DNK,3519,5060,4695,4903,3660,40.069099,45.038189,56.26392,9.501785
Armenia,ARM,Male,MAL,Ecuador,ECU,1539,2692,4439,4966,7263,40.069099,45.038189,-1.831239,-78.183406
Armenia,ARM,Male,MAL,Ethiopia,ETH,2628,2769,3236,3606,4298,40.069099,45.038189,9.145,40.489673
Armenia,ARM,Male,MAL,Gabon,GAB,4538,1705,1909,2115,3868,40.069099,45.038189,-0.803689,11.609444
Armenia,ARM,Male,MAL,Greece,GRC,2628,4548,5709,1686,4369,40.069099,45.038189,39.074208,21.824312
Armenia,ARM,Male,MAL,Indonesia,IDN,3682,2906,3648,4903,5119,40.069099,45.038189,-0.789275,113.921327
Armenia,ARM,Male,MAL,Nigeria,NGA,2695,2833,1695,5081,7465,40.069099,45.038189,9.081999,8.675277
Armenia,ARM,Male,MAL,Norway,NOR,2429,1705,1909,5513,1879,40.069099,45.038189,60.472024,8.468946
Armenia,ARM,Male,MAL,Qatar,QAT,3020,3173,5907,4709,3634,40.069099,45.038189,25.354826,51.183884
Armenia,ARM,Male,MAL,Somalia,SOM,3020,4665,2182,5513,2424,40.069099,45.038189,5.152149,46.199616
Armenia,ARM,Male,MAL,Sweden,SWE,1901,3899,5077,4181,2446,40.069099,45.038189,60.128161,18.643501
Armenia,ARM,Male,MAL,Switzerland,CHE,3021,2148,3067,5922,4428,40.069099,45.038189,46.818188,8.227512
Armenia,ARM,Male,MAL,Tanzania,TZA,4488,4707,5877,6792,6990,40.069099,45.038189,-6.369028,34.888822
Armenia,ARM,Male,MAL,United Kingdom,GBR,2885,2778,6073,4576,6799,40.069099,45.038189,55.378051,-3.435973
Armenia,ARM,Male,MAL,Zimbabwe,ZWE,4241,4665,5318,5513,6287,40.069099,45.038189,-19.015438,29.154857
Armenia,ARM,Total,TOT,Albania,ALB,3020,3854,4439,5513,6287,40.069099,45.038189,41.153332,20.168331
Armenia,ARM,Total,TOT,Australia,AUS,1681,3777,2357,4062,7606,40.069099,45.038189,-25.274398,133.775136
Armenia,ARM,Total,TOT,Belgium,BEL,3112,1569,5276,5615,2336,40.069099,45.038189,50.503887,4.469936
Armenia,ARM,Total,TOT,Benin,BEN,1539,1705,3066,3437,6287,40.069099,45.038189,9.30769,2.315834
Armenia,ARM,Total,TOT,Brazil,BRA,5008,4785,4353,3261,7921,40.069099,45.038189,-14.235004,-51.92528
Armenia,ARM,Total,TOT,Bulgaria,BGR,4686,5268,6054,6785,5061,40.069099,45.038189,42.733883,25.48583
Armenia,ARM,Total,TOT,Chad,TCD,2982,3516,4270,5081,6236,40.069099,45.038189,15.454166,18.732207
Armenia,ARM,Total,TOT,Croatia,HRV,3519,3854,5995,2115,3229,40.069099,45.038189,45.1,15.2
Armenia,ARM,Total,TOT,Czech Republic,CZE,2430,2906,3648,2975,7781,40.069099,45.038189,49.817492,15.472962
Armenia,ARM,Total,TOT,Eritrea,ERI,3519,4998,2428,5969,2424,40.069099,45.038189,15.179384,39.782334
Armenia,ARM,Total,TOT,Ethiopia,ETH,3560,3808,4491,5196,6113,40.069099,45.038189,9.145,40.489673
Armenia,ARM,Total,TOT,Finland,FIN,2695,2355,2301,2702,7612,40.069099,45.038189,61.92411,25.748151
Armenia,ARM,Total,TOT,Georgia,GEO,2939,3302,3763,4086,3026,40.069099,45.038189,42.315407,43.356892
Armenia,ARM,Total,TOT,Guinea,GIN,3021,4258,5947,2270,4858,40.069099,45.038189,9.945587,-9.696645
Armenia,ARM,Total,TOT,Lebanon,LBN,3903,5281,5995,4026,3870,40.069099,45.038189,33.854721,35.862285
Armenia,ARM,Total,TOT,Mexico,MEX,3317,3899,2428,6908,5773,40.069099,45.038189,23.634501,-102.552784
Armenia,ARM,Total,TOT,Norway,NOR,4241,3854,3856,6394,4508,40.069099,45.038189,60.472024,8.468946
Armenia,ARM,Total,TOT,Peru,PER,2982,3420,3925,2115,2424,40.069099,45.038189,-9.189967,-75.015152
Armenia,ARM,Total,TOT,Philippines,PHL,3376,3899,1874,3220,1514,40.069099,45.038189,12.879721,121.774017
Armenia,ARM,Total,TOT,Romania,ROU,3903,3854,3856,3437,7263,40.069099,45.038189,45.943161,24.96676
Armenia,ARM,Total,TOT,Rwanda,RWA,3519,1587,2428,1794,6442,40.069099,45.038189,-1.940278,29.873888
Armenia,ARM,Total,TOT,South Africa,ZAF,4897,4999,5077,5840,3511,40.069099,45.038189,-30.559482,22.937506
Armenia,ARM,Total,TOT,Sudan,SDN,4286,4599,5927,3407,4483,40.069099,45.038189,12.862807,30.217636
Armenia,ARM,Total,TOT,Togo,TGO,2114,3173,3787,4316,5041,40.069099,45.038189,8.619543,0.824782
Armenia,ARM,Total,TOT,Turkey,TUR,2404,2257,1655,2474,7269,40.069099,45.038189,38.963745,35.243322
Armenia,ARM,Total,TOT,Turkmenistan,TKM,2081,2831,3647,4580,4145,40.069099,45.038189,38.969719,59.556278
Armenia,ARM,Total,TOT,Uganda,UGA,1951,2148,3787,5461,2252,40.069099,45.038189,1.373333,32.290275
Armenia,ARM,Total,TOT,United States,USA,4647,4663,4437,3649,8014,40.069099,45.038189,37.09024,-95.712891
Aruba,ABW,Female,FEM,Anguilla,AIA,1539,1705,3066,4966,7658,12.52111,-69.968338,18.220554,-63.068615
Aruba,ABW,Female,FEM,France,FRA,3069,3366,3066,3437,6942,12.52111,-69.968338,46.227638,2.213749
Aruba,ABW,Female,FEM,Haiti,HTI,1539,2692,3856,4966,6799,12.52111,-69.968338,18.971187,-72.285215
Aruba,ABW,Female,FEM,Netherlands Antilles,ANT,2982,3173,3495,2329,2226,12.52111,-69.968338,12.226079,-69.060087
Aruba,ABW,Female,FEM,Puerto Rico,PRI,4538,2256,3648,1618,4466,12.52111,-69.968338,18.220833,-66.590149
Aruba,ABW,Male,MAL,Barbados,BRB,4803,4289,3066,4966,5643,12.52111,-69.968338,13.193887,-59.543198
Aruba,ABW,Male,MAL,France,FRA,3263,3366,3066,2115,6843,12.52111,-69.968338,46.227638,2.213749
Aruba,ABW,Total,TOT,Antigua and Barbuda,ATG,1539,1705,3856,5969,2424,12.52111,-69.968338,17.060816,-61.796428
Aruba,ABW,Total,TOT,Colombia,COL,1539,2047,4113,5878,3162,12.52111,-69.968338,4.570868,-74.297333
Aruba,ABW,Total,TOT,Cuba,CUB,4539,4740,3857,2850,4089,12.52111,-69.968338,21.521757,-77.781167
Aruba,ABW,Total,TOT,Dominica,DMA,3903,3854,3856,2116,3733,12.52111,-69.968338,15.414999,-61.370976
Aruba,ABW,Total,TOT,Dominican Republic,DOM,1661,2338,2981,3791,4877,12.52111,-69.968338,18.735693,-70.162651
Aruba,ABW,Total,TOT,Guadeloupe,GLP,1539,3366,5681,1965,1879,12.52111,-69.968338,16.995971,-62.067641
Aruba,ABW,Total,TOT,Indonesia,IDN,1539,1705,1909,2115,2424,12.52111,-69.968338,-0.789275,113.921327
Aruba,ABW,Total,TOT,Martinique,MTQ,3519,5281,2661,2116,3075,12.52111,-69.968338,14.641528,-61.024174
Aruba,ABW,Total,TOT,Netherlands Antilles,ANT,4242,4372,4643,4186,4209,12.52111,-69.968338,12.226079,-69.060087
Australia,AUS,Female,FEM,Brazil,BRA,4132,3366,3151,6548,2841,-25.274398,133.775136,-14.235004,-51.92528
Australia,AUS,Female,FEM,Bulgaria,BGR,3020,3366,3856,4250,2077,-25.274398,133.775136,42.733883,25.48583
Australia,AUS,Female,FEM,China,CHN,4228,2070,5907,1523,3061,-25.274398,133.775136,35.86166,104.195397
Australia,AUS,Female,FEM,Costa Rica,CRI,1539,3854,2870,2974,3368,-25.274398,133.775136,9.748917,-83.753428
Australia,AUS,Female,FEM,Croatia,HRV,3480,3899,6098,4517,5417,-25.274398,133.775136,45.1,15.2
Australia,AUS,Female,FEM,Cyprus,CYP,4337,2172,3926,5440,6840,-25.274398,133.775136,35.126413,33.429859
Australia,AUS,Female,FEM,Denmark,DNK,4567,3444,4169,5356,7052,-25.274398,133.775136,56.26392,9.501785
Australia,AUS,Female,FEM,Ecuador,ECU,1539,2692,4439,5513,6171,-25.274398,133.775136,-1.831239,-78.183406
Australia,AUS,Female,FEM,Ethiopia,ETH,1539,1705,1909,2115,2424,-25.274398,133.775136,9.145,40.489673
Australia,AUS,Female,FEM,Fiji,FJI,4804,3092,5069,5624,6883,-25.274398,133.775136,-16.578193,179.414413
Australia,AUS,Female,FEM,French Polynesia,PYF,3020,3366,4439,2424,5706,-25.274398,133.775136,-17.679742,-149.406843
Australia,AUS,Female,FEM,Indonesia,IDN,4876,4258,4695,5514,6000,-25.274398,133.775136,-0.789275,113.921327
Australia,AUS,Female,FEM,Japan,JPN,3519,5029,1982,1867,4330,-25.274398,133.775136,36.204824,138.252924
Australia,AUS,Female,FEM,Kiribati,KIR,4273,4258,3982,6320,6800,-25.274398,133.775136,-3.370417,-168.734039
Australia,AUS,Female,FEM,Malaysia,MYS,1539,5253,2760,6565,3073,-25.274398,133.775136,4.210484,101.975766
Australia,AUS,Female,FEM,Mauritius,MUS,3943,4707,5907,3523,6660,-25.274398,133.775136,-20.348404,57.552152
Australia,AUS,Female,FEM,Monaco,MCO,2429,4289,3067,3948,5041,-25.274398,133.775136,43.750298,7.412841
Australia,AUS,Female,FEM,Nicaragua,NIC,2429,3854,4439,5513,6799,-25.274398,133.775136,12.865416,-85.207229
Australia,AUS,Female,FEM,Nigeria,NGA,3215,4514,4652,2080,4341,-25.274398,133.775136,9.081999,8.675277
Australia,AUS,Female,FEM,Pakistan,PAK,1951,4514,4534,4316,4193,-25.274398,133.775136,30.375321,69.345116
Australia,AUS,Female,FEM,Peru,PER,4692,4911,5164,7013,7418,-25.274398,133.775136,-9.189967,-75.015152
Australia,AUS,Female,FEM,Samoa,WSM,4616,4807,6176,5922,2325,-25.274398,133.775136,-13.759029,-172.104629
Australia,AUS,Female,FEM,South Africa,ZAF,1839,2274,2844,1826,1818,-25.274398,133.775136,-30.559482,22.937506
Australia,AUS,Female,FEM,Sri Lanka,LKA,4427,2906,3547,2809,2629,-25.274398,133.775136,7.873054,80.771797
Australia,AUS,Female,FEM,Sweden,SWE,4897,1779,3115,5234,7606,-25.274398,133.775136,60.128161,18.643501
Australia,AUS,Female,FEM,Timor-Leste,TLS,3317,4133,4587,5701,6752,-25.274398,133.775136,-8.874217,125.727539
Australia,AUS,Female,FEM,Togo,TGO,2114,3173,3715,4251,4952,-25.274398,133.775136,8.619543,0.824782
Australia,AUS,Female,FEM,Trinidad and Tobago,TTO,3519,3854,4914,4966,3868,-25.274398,133.775136,10.691803,-61.222503
Australia,AUS,Female,FEM,Tuvalu,TUV,3480,2693,2972,3220,2425,-25.274398,133.775136,-7.109535,177.64933
Australia,AUS,Female,FEM,United Kingdom,GBR,2053,2980,3486,4299,6414,-25.274398,133.775136,55.378051,-3.435973
Australia,AUS,Female,FEM,Zimbabwe,ZWE,1517,3104,3404,3607,3787,-25.274398,133.775136,-19.015438,29.154857
Australia,AUS,Male,MAL,Angola,AGO,1639,4998,3066,3437,5643,-25.274398,133.775136,-11.202692,17.873887
Australia,AUS,Male,MAL,Austria,AUT,2866,5440,4396,4217,6090,-25.274398,133.775136,47.516231,14.550072
Australia,AUS,Male,MAL,Benin,BEN,1539,2692,3066,4250,7263,-25.274398,133.775136,9.30769,2.315834
Australia,AUS,Male,MAL,Bosnia and Herzegovina,BIH,3519,3854,5995,5021,4952,-25.274398,133.775136,43.915886,17.679076
Australia,AUS,Male,MAL,Brazil,BRA,4015,3854,3086,2287,2776,-25.274398,133.775136,-14.235004,-51.92528
Australia,AUS,Male,MAL,Bulgaria,BGR,3903,4665,5318,5969,4089,-25.274398,133.775136,42.733883,25.48583
Australia,AUS,Male,MAL,Cambodia,KHM,3025,2942,3856,4181,3059,-25.274398,133.775136,12.565679,104.990963
Australia,AUS,Male,MAL,Chile,CHL,2696,5226,2278,3852,5725,-25.274398,133.775136,-35.675147,-71.542969
Australia,AUS,Male,MAL,Costa Rica,CRI,2429,4665,1767,2116,3075,-25.274398,133.775136,9.748917,-83.753428
